District No.,District Name,Location Address,Land Area in Square Miles,Home County,K-12 Enrollment Fall 2017,General Fund Local Revenue,General Fund County Revenue,General Fund State Revenue,General Fund Federal Revenue,Capital Outlay Fund Local Revenue,Capital Outlay Fund County Revenue,Capital Outlay Fund State Revenue,Capital Outlay Fund Federal Revenue,Special Education Fund Local Revenue,Special Education Fund County Revenue,Special Education Fund State Revenue,Special Education Fund Federal Revenue,Pension Fund Local Revenue,Pension Fund County Revenue,Pension Fund State Revenue,Pension Fund Federal Revenue,General State Aid,Sparsity Funding,Special Education State Aid,Special Education Extraordinary Cost Funds,State Aid Average Teacher Compensation,General Fund  K-12 Instructional Expenditures,General Fund PK Instructional Expenditures,General Fund Adult Instructional Expenditures,Capital Outlay K-12 Instructional Expenditures,Capital Outlay PK Instructional Expenditures,Capital Outlay Adult Instructional Expenditures,Spec Education Fund K-12 Instructional Expenditures,Special Education PK Instructional Expenditures,Special Education Adult Instructional Expenditures,Pension Fund K-12 Instructional Expendtiures,Pension Fund PK Instructional Expenditures,Pension Fund Adult Instructional Expenditures,General Fund - Student/Staff Expenditures,General Fund Administrative Expenditures,General Fund Fiscal Expenditures,General Fund Fac/Acq/Const Expenditures,General Fund Operation & Mtn Expenditures,General Fund Student Transportation Expenditures,General Fund Other Support Sv Expenditures,General Fund Community Sv Expenditures,General Fund Non-Programmed Charges Expenditures,General Fund Debt Service Expenditures,General Fund Co-Curricular Expenditures,Capital OutlayFund - Student/Staff Expenditures,Capital Outlay Fund Administrative Expenditures,Capital Outlay Fund Fiscal Expenditures,Capital Outlay Fund Fac/Acq/Const Expenditures,Capital Outlay Fund Operation & Mtn Expenditures,Capital Outlay Fund Student Transportation Expenditures,Capital Outlay Fund Other Support Sv Expenditures,Capital Outlay Fund Community Sv Expenditures,Capital Outlay Fund Non-Programmed Charges Expenditures,Capital Outlay Fund Debt Service Expenditures,Capital Outlay Fund Co-Curricular Expenditures,Spec Education Fund - Student/Staff Expenditures,Spec Education Fund Administrative Expenditures,Spec Education Fund Fiscal Expenditures,Spec Education Fund Fac/Acq/Const Expenditures,Spec Education Fund Operation & Mtn Expenditures,Spec Education Fund Student Transportation Expenditures,Spec Education Fund Other Support Sv Expenditures,Spec Education Fund Community Sv Expenditures,Spec Education Fund Non-Programmed Charges Expenditures,Spec Education Fund Debt Service Expenditures,Spec Education Fund Co-Curricular Expenditures,Pension Fund - Student/Staff Expenditures,Pension Fund Administrative Expenditures,Pension Fund Fiscal Expenditures,Pension Fund Fac/Acq/Const Expenditures,Pension Fund Operation & Mtn Expenditures,Pension Fund Student Transportation Expenditures,Pension Fund Other Support Sv Expenditures,Pension Fund Community Sv Expenditures,Pension Fund Non-Programmed Charges Expenditures,PensionFund Debt Service Expenditures,Pension Fund Co-Curricular Expenditures,Expenditure per ADM,General Fund Ending Fund Balance,Capital Outlay Fund Ending Fund Balance,Special Education Fund Ending Fund Balance,Pension Fund Ending Fund Balance,Impact Aid Fund Ending Fund Balance,Impact Aid Fund Revenue,Bond Redemption Fund Revenue,Capital Project Fund Revenue,Food Service Fund Revenues,Other Enterprise Fund Revenue,Bond Redemption Fund Expenditures,Capital Project Fund Expenditures,Food Service Expenditures,Other Enterprise Fund Expenditures,General Fund Ag Levy - Pay 2018,General Fund Owner-Occupied Levy - Pay 2018,General Fund Other Non-Ag Levy - Paay 2018,Special Education Fund Levy - Pay 2018,Capital Outlay Fund Levy - Pay 2018,Bond Redemption Fund Levy - Pay 2018,Opt Out,Ag Taxable Valuation - Pay 2018,Owner-Occupied Taxable Valuation - Pay 2018,Other Non-Ag Taxable Valuation - Pay 2018,December 2017 Child Count,District PK-12 Fall Census Enrollment Fall 2017,Fall Count of Open Enrolled Students,Fall Count of Home School Students,State Aid Fall Enrollment,"Dropout Rate
 (%)",Free & Reduced Lunch Eligibility Percentage,Percent of Special Education Students,Student to Staff Ratio,Attendance Rate,No. of Graduates,Average Daily Attendance PK,Average Daily Attendance Elementary,Average Daily Attendance  Secondary,Average Daily Membership PK,Average Daily Membership Elementary,Average Daily Membership Secondary,Average Teacher Salary,Teacher - Avg Yrs of Experience,Teacher - % with Advanced Degree,District Certified Instructional FTE,District Non-Certified Instructional FTE,ACT English Score,ACT Math Score,ACT Reading Score,ACT Science Score,ACT Composite Score,No. of Students Taking the ACT,"Size Category 1= over 2000, 2=600-1999, 3= <600",All Funds K-12 Salary Expenditures,All Funds PK Salary Expenditures,All Funds Adult Salary Expenditures,All Funds Student & Staff Sv Salary Expenditures,All Funds - Admin Salary Expenditures,All Funds Fiscal Salary Expenditures,All Funds Fac/Aq/Const Salary Expenditures,All Funds Operation & Mtn Salary Expenditures,All Funds Transportation Salary Expenditures,All Funds Other Support Sv. Salary Expenditures,All Funds Community Service Salary Expenditures,All Funds Non-programmed Charges Salary Expenditures,All Funds Debt Sv Salary Expenditures,All Funds Co-Curricular Salary Expenditures,All Funds K-12 Benefits Expenditures,All Funds PK Benefits Expenditures,All Funds Adult Benefits  Expenditures,All Funds Student & Staff Sv Benefits Expenditures,All Funds - Admin Benefits Expenditures,All Funds Fiscal Benefits Expenditures,All Funds Fac/Aq/Const Benefits Expenditures,All Funds Operation & Mtn Benefits Expenditures,All Funds Transportation Benefits Expenditures,All Funds Other Support Sv. Benefits Expenditures,All Funds Community Service Benefits Expenditures,All Funds Non-programmed Charges Benefits Expenditures,All Funds Debt Sv Benefits Expenditures,All Funds Co-Curricular Benefits Expenditures,All Funds K-12 Purchased Service Expenditures,All Funds PK Purchased Service Expenditures,All Funds Adult Purchased Service Expenditures,All Funds Student & Staff Sv Purchased Service Expenditures,All Funds - Admin Purchased Service Expenditures,All Funds Fiscal Purchased Service Expenditures,All Funds Fac/Aq/Const Purchased Service Expenditures,All Funds Operation & Mtn Purchased Service Expenditures,All Funds Transportation Purchased Service Expenditures,All Funds Other Support Sv. Purchased Service Expenditures,All Funds Community Service Purchased Service Expenditures,All Funds Non-programmed Charges Purchased Service Expenditures,All Funds Debt Sv Purchased Service Expenditures,All Funds Co-Curricular Purchased Service Expenditures,All Funds K-12 Supply Expenditures,All Funds PK Supply Expenditures,All Funds Adult Supply Expenditures,All Funds Student & Staff Sv Supply Expenditures,All Funds - Admin Supply Expenditures,All Funds Fiscal Supply Expenditures,All Funds Fac/Aq/Const Supply Expenditures,All Funds Operation & Mtn Supply Expenditures,All Funds Transportation Supply Expenditures,All Funds Other Support Sv. Supply Expenditures,All Funds Community Service Supply Expenditures,All Funds Non-programmed Charges Supply Expenditures,All Funds Debt Sv Supply Expenditures,All Funds Co-Curricular Supply Expenditures,All Funds K-12 Property Expenditures,All Funds PK Property Expenditures,All Funds Adult Property Expenditures,All Funds Student & Staff Sv Property Expenditures,All Funds - Admin Property Expenditures,All Funds Fiscal Property Expenditures,All Funds Fac/Aq/Const Property Expenditures,All Funds Operation & Mtn Property Expenditures,All Funds Transportation Property Expenditures,All Funds Other Support Sv. Property Expenditures,All Funds Community Service Property Expenditures,All Funds Non-programmed Charges Property Expenditures,All Funds Debt Sv Property Expenditures,All Funds Co-Curricular Property Expenditures,All Funds K-12 Other Expenditures,All Funds PK Other Expenditures,All Funds Adult Other Expenditures,All Funds Student & Staff Sv Other Expenditures,All Funds - Admin Other Expenditures,All Funds Fiscal Other Expenditures,All Funds Fac/Aq/Const Other Expenditures,All Funds Operation & Mtn Other Expenditures,All Funds Transportation Other Expenditures,All Funds Other Support Sv. Other Expenditures,All Funds Community Service Other Expenditures,All Funds Non-programmed Charges Other Expenditures,All Funds Debt Sv Other Expenditures,All Funds Co-Curricular Other Expenditures
63001,Gayville-Volin School District 63-1,"100 Kingsbury St, Gayville, SD  57031",72.31,Yankton,279,418824,25758,1577162,72543,409796,0,6339,26080,210401,0,218762,0,545,0,0,0,1516404,0,218512,0,54225,1099355,35337,0,27783,0,0,299227,41358,0,0,0,0,94063,375614,80846,0,357086,105618,7155,0,0,0,119698,3825,0,0,32705,26120,0,10938,20610,0,52806,8730,50251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3992,0,0,0,9062,634516,901320,121801,30407,0,0,215112,7939,141019,85938,328373,1804149,148870,89888,1.507,3.372,6.978,1.461,2.744,1.415,,107886110 ,27009862 ,7574301 ,56,307,124,8.00,279.00,0.000,0.4370,0.1824,13.10845431,0.9509,20,20.654,185.813,85.267,22.043,192.988,92.096,"41,564 ",10.9 ,0.8028 ,23.4 ,0.0 ,23.2 ,20.8 ,24.8 ,23.1 ,23.1 ,13 ,3,1022979,58839,0,67556,250190,49951,4832,95186,40191,58903,71711,0,0,74783,274541,15541,0,16004,98380,25356,643,32584,7159,7508,9444,0,0,9809,21819,1894,0,56421,11717,1333,0,115074,30150,604,3131,0,0,22755,90737,421,0,7617,5787,3812,4518,100413,20123,72372,7469,0,0,19940,14677,0,0,33,0,0,1826859,11948,0,10938,20610,0,0,0,1611,0,0,508,9540,393,0,28001,7995,16638,2124,0,381179,1140
53001,Gettysburg School District 53-1,"100 E King Ave, Gettysburg, SD  57442",222.43,Potter,243,869880,19775,993906,132740,783813,0,0,0,346241,0,0,49984,0,0,0,0,951316,0,0,0,50398,1113555,0,0,53753,0,0,301826,11926,0,0,0,0,188447,260520,93463,0,275292,39870,822,0,0,0,168032,4782,0,2186,171000,64313,74250,0,0,0,20475,93093,81321,0,0,0,0,244,2141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10422,704910,1184025,429672,0,0,6494,470157,0,142934,5550,447729,0,142843,8470,1.507,3.372,6.978,1.099,2.256,1.454,,248037226 ,38148135 ,26767684 ,41,243,32,12.96,243.04,0.024,0.2920,0.1687,10.53772767,0.9573,13,0.000,161.716,71.511,0.000,167.856,75.785,"40,372 ",14.6 ,0.2150 ,23.1 ,0.0 ,19.3 ,21.2 ,22.3 ,20.4 ,20.8 ,12 ,3,1052251,9641,0,132444,154531,68173,0,73293,17247,1185,0,0,0,95238,261391,2285,0,30541,75995,14610,0,10954,3095,209,0,0,0,10368,45670,0,0,71996,21394,8600,0,179151,11567,128970,0,0,0,120953,117804,0,0,35750,1105,4052,0,57537,3039,10429,0,0,0,32576,0,0,0,3819,0,0,171000,0,74250,0,0,0,0,0,488,0,0,0,7495,215,0,18671,5165,5012,0,0,468203,1990
26004,Gregory School District 26-4,"505 Logan, Gregory, SD  57533",515.45,Gregory,369,1131539,13981,1625687,199211,733865,0,0,0,483983,0,0,96545,0,0,0,0,1569065,0,0,0,55353,1795346,0,0,112598,0,0,314588,4621,0,0,0,0,147043,298880,96809,0,323688,96768,11108,1,0,0,248264,4685,0,0,8280,79729,0,0,0,0,114413,10257,102576,40424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9571,766169,1645947,327820,0,0,0,0,0,240745,26867,0,0,245890,20661,1.832,4.099,8.483,1.461,1.902,0.000,*District has opted out of General Fund levy,267112583 ,45884406 ,28497890 ,47,369,30,6.00,371.00,0.006,0.4990,0.1274,11.26029905,0.9568,24,0.000,252.726,96.081,0.000,263.144,101.424,"42,743 ",15.8 ,0.1565 ,32.8 ,0.0 ,19.1 ,20.2 ,19.5 ,21.2 ,20.2 ,19 ,3,1523500,12220,0,96188,198026,56129,0,89075,24514,65403,4480,0,0,144255,485907,3220,0,28363,69065,33343,0,27607,2444,33883,612,0,0,19171,31835,4621,0,123871,55022,745,0,141187,34281,0,0,0,0,35750,120753,130,0,1197,105,5604,0,65820,35529,153390,0,0,0,53249,60538,0,0,4685,0,0,8280,79729,0,0,0,0,0,2777,0,0,0,0,17085,988,0,0,0,4321,0,0,114413,3320
6006,Groton Area School District 06-6,"406 N 2nd St, Groton, SD  57445",872.34,Brown,567,3969699,44690,325286,131628,1169894,136,0,18935,818288,109,4961,0,160,0,0,0,39175,0,0,0,61213,2746622,50034,0,141032,23,0,633664,32067,0,0,0,0,323230,540459,175628,0,645796,289753,0,0,5383,0,206930,24263,1460,0,72812,32526,40056,0,0,0,808225,28893,135136,18526,0,0,0,15070,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10267,1626877,489434,12306,0,0,0,187386,0,224187,83708,201933,3408468,258977,80372,1.507,3.372,6.978,0.675,1.125,0.223,,1055437503 ,109744534 ,171954557 ,77,577,83,25.00,568.00,0.004,0.1450,0.1334,12.74293286,0.9500,31,12.134,385.526,153.389,13.370,401.317,165.982,"46,870 ",19.1 ,0.1910 ,45.3 ,0.0 ,20.6 ,22.7 ,22.1 ,21.8 ,22.0 ,23 ,3,2410899,51433,0,224805,304491,114468,0,227209,152762,89651,49488,5000,0,107041,757385,15522,0,72714,201828,45053,0,84200,37300,32005,14289,383,0,12485,122103,14187,0,156516,33280,10946,3401226,239709,21892,20626,2817,0,0,60140,229344,2329,0,22262,5685,1658,73135,80497,78239,122775,13777,0,0,54363,0,0,0,6301,0,0,6920,0,40030,0,0,0,0,0,242,0,0,30,15162,3503,0,46708,14655,4920,0,0,1010158,1794
27001,Haakon School District 27-1,"330 Scottie Ave, Philip, SD  57567",1663.04,Haakon,300,1134066,12840,1147850,128143,495348,0,0,0,249720,0,0,69470,1553,0,0,0,1009166,49420,0,0,57261,1684550,0,0,3615,0,0,244848,11,0,0,0,0,92601,329132,114192,0,354118,65728,2107,0,0,0,209864,6137,640,1654,21750,48483,0,0,0,0,200325,95421,64468,34469,0,0,0,8989,66854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9999,894415,2321599,869595,158737,0,0,560260,47150,124761,0,529360,8508178,134386,0,1.507,3.372,6.978,0.491,0.847,1.085,,451810376 ,29984564 ,30078495 ,30,300,51,8.00,302.00,0.007,0.2200,0.1000,13.36898396,0.9637,27,0.000,195.941,94.131,0.000,202.960,98.040,"45,832 ",18.6 ,0.2897 ,22.4 ,0.0 ,21.0 ,21.3 ,22.4 ,22.1 ,21.7 ,23 ,3,1168228,0,0,58168,224586,63104,0,163245,0,34813,0,0,0,104922,290473,0,0,15975,86581,39078,0,38151,0,9195,0,0,0,12564,213123,0,0,72898,39321,3868,21750,145170,74717,70360,0,0,0,41627,244548,11,0,13923,7712,8161,0,35436,0,86364,0,0,0,58975,16574,0,0,1798,0,0,8508178,0,0,0,0,0,0,83850,65,0,0,444,6041,1635,0,20599,0,2615,0,0,729685,3348
28003,Hamlin School District 28-3,"44577 188th St, Hayti, SD  57241",364.24,Hamlin,775,1904869,44948,2823496,159555,1693547,3732,0,68615,946769,2127,0,0,475,0,0,0,2692926,0,0,0,58510,3017864,53873,0,231790,0,0,852095,7701,0,0,0,0,287350,386359,245163,0,537045,415203,23022,0,16470,0,231253,6753,1018,1569,0,19156,83988,0,0,0,723161,24594,75754,70813,0,0,0,0,31514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449,1471131,2195802,3368,102906,0,0,0,0,412821,8575,0,0,402170,9096,1.507,3.372,6.978,1.461,2.592,0.000,,446602512 ,122890663 ,73845790 ,74,815,36,27.00,783.00,0.000,0.4550,0.0908,16.2027833,0.9647,40,39.899,550.033,202.280,40.952,571.869,208.000,"45,100 ",12.0 ,0.2845 ,50.3 ,0.0 ,23.7 ,24.5 ,24.9 ,24.7 ,24.6 ,28 ,2,2601318,42905,0,185938,296988,95753,0,169457,192546,115665,8450,15300,0,137529,754866,10592,0,45246,106675,41266,0,62923,71250,57139,646,1170,0,18062,427139,7701,0,113309,43453,13235,0,247356,58563,38001,0,0,0,33689,318095,376,0,14426,8627,4678,0,76466,95414,243166,0,0,0,59855,0,0,0,5658,0,0,0,0,81368,0,0,0,0,0,332,0,0,5280,2447,91800,0,0,50,2736,0,0,723161,6711
30001,Hanson School District 30-1,"230 6th St, Alexandria, SD  57311",257.48,Hanson,407,1016493,28067,1726125,76815,1014436,0,0,14891,535383,0,6915,0,382,0,0,0,1682632,0,0,0,50684,1636626,25494,0,165476,0,0,258497,3932,0,0,0,0,391500,381024,92068,0,328518,133091,0,0,0,0,141104,1868,0,0,6828,178879,124592,2624,0,0,338219,15635,81196,5623,10320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16465,0,0,8382,784610,1650839,439157,80736,0,0,-2765,11,186214,8482,0,0,182219,19001,1.507,3.372,6.978,1.461,2.653,0.000,,299282057 ,50695387 ,27251498 ,83,425,19,27.00,409.00,0.006,0.2110,0.1953,13.10919186,0.9623,29,17.575,289.218,103.989,17.897,298.757,109.846,"41,676 ",17.1 ,0.3443 ,32.4 ,0.0 ,22.8 ,21.3 ,22.8 ,22.2 ,22.5 ,13 ,3,1466730,19441,0,317887,254034,47896,0,66345,56306,59283,16716,15259,0,77577,321350,5825,0,58735,93954,32317,0,21829,8587,17966,2285,1206,0,10752,61468,3932,0,83829,22408,20583,0,160896,10811,8736,0,0,0,35127,172454,229,0,12952,668,560,0,87279,47769,97785,0,0,0,33284,38597,0,0,0,0,0,6828,142513,124592,0,0,0,0,0,0,0,0,1160,15584,1032,0,28536,9618,1073,0,0,338219,0
31001,Harding County School District 31-1,"12474 Tipperary St, Buffalo, SD  57720",2684.10,Harding,195,1079980,203073,434336,202506,905131,25998,0,51417,255371,7325,0,0,859,0,0,0,288909,110000,0,0,58473,1449694,0,0,78316,0,0,224700,4900,0,53201,0,0,174173,296444,112380,0,480875,120975,389,0,1231,0,231762,6416,2206,2897,59322,5688,0,0,0,0,337988,12696,58225,17839,0,0,0,1700,0,0,0,0,0,6167,10776,2250,0,7382,0,0,0,0,0,0,17074,90075,1058370,139500,100372,0,0,618335,0,99703,0,285700,0,113840,0,1.507,3.372,6.978,0.801,2.843,0.682,,244021038 ,29279068 ,49591044 ,46,195,0,14.75,195.25,0.000,0.2260,0.2359,9.023600185,0.9788,12,0.000,129.831,58.108,0.000,132.337,59.667,"43,586 ",15.3 ,0.2079 ,21.6 ,0.0 ,21.1 ,19.5 ,20.3 ,21.4 ,20.7 ,12 ,3,1159284,0,0,110604,179725,37500,0,145728,20867,41501,0,0,0,112347,413587,0,0,46825,103541,60293,0,60189,11209,17354,0,0,0,13710,110603,4900,0,72300,35748,16511,15645,187994,80455,389,0,0,0,87184,81652,0,0,9315,2945,1529,0,32354,10109,49768,0,0,0,16252,37239,0,0,5707,650,0,43678,0,0,0,0,0,0,5674,3548,0,0,230,4657,1694,0,67679,35,5218,0,1231,623688,9291
41002,Harrisburg School District 41-2,"200 Willow St, Harrisburg, SD  57032",70.96,Lincoln,4520,13638443,150668,15999550,228363,6851552,0,0,0,3251934,0,2063331,821383,0,0,0,0,15217986,0,1963331,0,58894,19573734,0,0,1859940,0,0,3732448,305269,0,0,0,0,2725590,1765788,839571,0,3721556,896762,137517,0,62529,0,1218835,545180,0,25027,227540,178116,688800,24068,0,0,1060479,243377,1656776,372335,0,0,0,79901,91924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8139,4712150,7089639,719394,0,0,0,7947815,450,2615253,61769,7192745,18990,2429578,55562,1.809,4.048,8.376,1.461,2.815,3.335,*District has opted out of General Fund levy,83651856 ,1705692895 ,590058039 ,828,4551,85,113.96,4542.16,0.009,0.1430,0.1819,14.03027407,0.9627,206,40.537,3432.207,934.011,40.537,3555.736,979.665,"46,954 ",9.4 ,0.3922 ,322.9 ,1.5 ,21.8 ,22.4 ,23.2 ,23.3 ,22.8 ,176 ,1,18095010,236067,0,3172796,1562863,221745,0,1708517,653367,876089,25494,58086,0,864134,4324953,61540,0,719318,433588,243970,0,482516,74070,209035,2074,4444,0,156537,563626,290,0,357132,98789,102552,6335,1316211,74838,161280,27072,0,0,123537,2148735,7373,0,567581,26900,28649,7859,332828,177864,1328067,428,0,0,278877,8236,0,0,103909,0,0,232336,59230,685325,24068,0,0,0,14975,25563,0,0,6811,15982,267683,0,370,0,84548,493,0,8253224,24152
14002,Henry School District 14-2,"111 N Cedar St, Henry, SD  57243",100.19,Codington,165,483216,11084,938819,45474,336738,0,0,24834,174884,0,0,0,65,0,0,0,886009,0,0,0,57081,913371,9077,0,6298,0,0,89789,4767,0,20223,0,0,148657,238765,86219,0,135295,96179,0,0,0,0,94910,0,0,0,43628,0,0,0,0,0,274197,0,31926,1213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11506,191796,246648,59718,0,0,0,0,0,76306,5500,0,0,81420,0,2.753,6.160,12.747,1.461,2.878,0.000,*District has opted out of General Fund levy,96836503 ,11691166 ,8917697 ,25,177,50,0.00,165.00,0.012,0.4120,0.1412,10.79926785,0.9503,13,12.126,103.602,49.842,12.133,107.848,53.620,"45,908 ",13.1 ,0.3684 ,15.9 ,0.5 ,,,,,,8 ,3,792683,7736,0,87376,128394,47500,0,53165,44385,28671,0,0,0,45460,155673,1056,0,14685,41105,17191,0,12573,3365,8582,0,0,0,6265,34602,4767,0,48718,29208,11275,0,49094,0,0,0,0,0,21637,33539,285,0,12805,269,10254,0,20463,48428,40917,0,0,0,20316,13184,0,0,17000,0,0,43628,0,0,0,0,0,0,0,0,0,0,0,41002,0,0,0,0,3250,0,0,274197,1232
10001,Herreid School District 10-1,"302 Main St N, Herreid, SD  57632",274.06,Campbell,109,998669,13492,223914,31512,340540,0,0,0,236217,0,0,28204,0,0,0,0,207803,0,0,0,51945,756795,0,0,30340,0,0,100696,12688,0,0,0,0,46883,130109,54297,0,152427,59108,0,0,0,0,56590,0,0,0,176205,0,835,0,0,0,129456,0,89700,25247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14013,455991,546850,229938,0,0,0,0,0,58659,0,0,0,80377,0,2.392,5.352,11.076,0.700,1.091,0.000,*District has opted out of General Fund levy,206569030 ,16715185 ,30678533 ,14,109,18,4.00,109.00,0.000,0.2840,0.1284,8.050221566,0.9370,11,0.000,61.990,36.853,0.000,64.411,41.075,"43,795 ",22.2 ,0.1711 ,13.5 ,0.0 ,19.5 ,21.1 ,20.6 ,19.0 ,20.3 ,11 ,3,637836,0,0,22143,95747,33441,0,46042,27143,23368,0,0,0,29943,114184,0,0,7210,13820,15084,0,12413,2496,3125,0,-3319,0,3674,97685,12688,0,94100,43173,5457,14148,77161,9658,2183,0,0,0,16500,33302,0,0,12646,836,96,17545,16811,20645,47431,0,0,0,6474,4824,0,0,483,0,0,144513,0,0,0,0,0,0,0,0,0,0,0,1780,219,0,0,0,7589,0,0,129456,0
34002,Highmore-Harrold School District 34-2,"415 Iowa Ave S, Highmore, SD  57345",1133.09,Hyde,235,1643736,15481,201892,84561,1207331,0,0,0,196487,0,0,82714,23,0,0,0,104938,35467,0,0,55793,1430738,0,1659,9770,0,0,348244,0,0,0,0,0,159792,315480,62397,0,246027,203189,1110,0,0,0,158631,0,0,1585,3111546,62151,0,0,0,0,16490,8464,83189,23062,0,0,0,4158,94884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12378,1013680,1090659,965732,204946,259701,46598,3438,0,134691,43627,0,0,144875,62682,1.507,3.372,6.978,0.000,1.567,0.000,,743717133 ,33494098 ,36505810 ,39,246,5,9.00,238.00,0.008,0.3090,0.1585,9.620649198,0.9570,18,11.700,154.273,73.927,11.841,161.013,77.435,"44,041 ",14.6 ,0.0300 ,25.6 ,0.0 ,20.4 ,22.2 ,23.0 ,21.7 ,21.9 ,13 ,3,1222927,41334,0,162159,200958,42593,0,85781,0,46421,7564,0,0,84558,330898,11986,0,38662,92346,16157,0,36692,0,20637,579,0,0,10993,92362,0,0,40018,25009,1079,72318,119861,207347,96178,0,0,0,41496,112288,920,0,2142,2828,2567,0,22417,0,76537,299,0,0,15853,30276,0,0,0,0,1585,3039227,32201,0,0,0,0,0,8464,0,0,1659,0,17400,0,0,11226,0,1096,0,0,16490,5731
51002,Hill City School District 51-2,"488 Main St, Hill City, SD  57745",579.58,Pennington,456,2999061,25704,92405,398238,1426874,367,0,0,856914,198,0,114771,0,0,0,0,0,0,0,0,58979,2312577,0,0,60957,0,0,600538,16654,0,0,0,0,351806,580892,212944,0,740616,161771,45181,0,75,0,261694,14966,0,9500,0,189684,0,28137,0,0,796971,25392,181058,81232,0,0,0,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12304,364830,1109756,261587,0,1936357,449677,0,0,211960,16736,0,0,247688,1905,1.507,3.372,6.978,1.461,2.895,0.000,,2905980 ,217625890 ,299912310 ,59,460,30,17.40,456.60,0.009,0.3950,0.1283,12.19188974,0.9537,25,4.774,299.654,131.416,4.774,313.433,138.544,"45,880 ",13.0 ,0.1357 ,37.7 ,0.0 ,25.2 ,25.3 ,25.8 ,25.7 ,25.6 ,18 ,3,2180939,14156,0,122978,423644,135347,0,244855,0,98552,0,0,0,154093,667828,1854,0,27976,149255,45683,0,83264,0,37203,0,0,0,18549,17856,0,0,319728,72452,13146,0,445180,162551,45368,0,0,0,65811,95787,643,0,55773,5215,26972,0,57356,0,118490,1258,0,0,26855,7137,0,0,4020,0,0,0,61527,0,19671,0,0,0,8190,4525,0,0,17355,11558,1296,0,38117,0,1722,647,75,796971,13587
56006,Hitchcock-Tulare School District 56-6,"401 4th Ave, Tulare, SD  57476",483.42,Spink,232,1782400,11944,411893,66243,1025476,574,0,42171,390403,257,0,0,362,0,0,0,371695,0,0,0,57688,1293870,0,0,68546,0,0,235105,5564,0,47746,0,0,33435,227723,110661,0,333412,151985,0,0,0,0,119380,1645,47,0,177476,62088,0,0,0,0,594649,27347,51741,0,0,0,0,0,0,0,0,0,0,1449,7206,3004,0,3554,1823,1820,0,7643,0,2921,11400,615241,548499,467614,85278,0,0,0,0,129299,0,0,0,158912,0,1.852,4.144,8.575,0.550,0.835,0.000,*District has opted out of General Fund levy,583745196 ,31045307 ,48131385 ,36,232,3,2.00,232.00,0.011,0.1850,0.1552,10.03026373,0.9873,15,0.000,178.171,49.202,0.000,180.280,50.006,"43,747 ",9.3 ,0.0400 ,23.1 ,0.0 ,20.8 ,19.7 ,22.2 ,21.4 ,21.2 ,13 ,3,1132810,0,0,25688,134769,59007,0,104119,44258,36898,0,7100,0,65883,355571,0,0,4557,71863,35092,0,42871,7710,26925,0,543,0,12591,33003,5564,0,54096,23873,11929,0,213668,13068,10041,0,0,0,29460,90055,0,0,2284,3065,6472,0,38396,45944,76916,0,0,0,14367,33829,0,0,1645,0,0,177476,0,0,0,0,0,0,27347,0,0,0,0,1406,1165,0,0,42828,9952,0,0,594649,0
23002,Hot Springs School District 23-2,"1609 University Ave, Hot Springs, SD  57747",591.10,Fall River,772,2237427,76537,2544380,449788,1264067,0,0,144498,612119,0,377480,202398,0,0,0,0,2466123,0,377480,0,54657,3035196,0,2000,175794,0,0,570370,136679,0,0,0,0,466195,675824,191425,0,727565,75268,37061,9,0,0,342947,7772,0,694,76128,117711,0,5282,0,0,395208,14753,121730,126624,0,0,0,10816,22153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8542,155350,1583263,71957,0,391394,109608,8693,0,289459,0,0,0,292227,0,1.507,3.372,6.978,1.461,2.981,0.000,,58425355 ,212491154 ,151723627 ,109,819,72,49.18,776.10,0.008,0.3530,0.1331,13.539428,0.9496,57,45.729,486.018,233.501,48.014,508.984,248.756,"43,409 ",13.5 ,0.3168 ,59.5 ,1.0 ,21.6 ,20.1 ,23.9 ,22.1 ,22.0 ,34 ,2,2730796,107133,0,257987,550456,115926,0,228719,43012,32966,8,0,0,226756,677376,28413,0,70506,175111,44854,0,62733,5428,4281,1,0,0,37632,113907,480,2000,250160,59921,29159,0,408254,12090,285022,0,0,0,61659,259282,652,0,13595,10042,1955,0,41530,25554,28206,0,0,0,25962,0,0,0,759,0,0,76128,17334,0,1541,0,0,0,0,0,0,0,2691,6919,225,0,86708,0,4707,0,0,395208,5691
